2728296738545350.00,5
2732987988157240.00,7
2736338880736950.00,6
2730977452609230.00,0
2740359951832880.00,1
2726956381513370.00,7
2737679237768900.00,5
2737009059252910.00,2
2731647631125300.00,5
2740359951832980.00,6
2742370487380950.00,5
2732987988157240.00,5
2731647631125340.00,7
2736338880737120.00,1
2737679237769070.00,7
2740359951832880.00,7
2730977452609190.00,-2
2728296738545350.00,4
2733658166673130.00,2
2737009059253100.00,5
2740359951832890.00,4
2741700308864810.00,4
2741030130348780.00,5
2534615147427890.00,6
2726956381513370.00,7
2737679237769070.00,7
2737009059252910.00,4
2742370487380950.00,0
2734328345189020.00,7
2740359951832980.00,7
2731647631125340.00,1
2733658166673130.00,6
2742370487380880.00,1
2731647631125300.00,7
2740359951832880.00,2
2740359951832890.00,7
2743040665896700.00,2
2741030130348780.00,7
2730977452609190.00,-2
2734328345189020.00,7
2742370487380950.00,3
2742370487380820.00,7
2735668702220980.00,1
2737009059252910.00,6
2737679237769070.00,5
2730977452609190.00,-1
2731647631125300.00,7
2740359951832980.00,2
2733658166673130.00,6
2737679237768900.00,2
2731647631125340.00,7
2731647631125300.00,7
2728296738545370.00,3
2735668702220980.00,4
2737679237769070.00,7
2737009059253100.00,7
2730977452609190.00,0
2734328345189020.00,3
2742370487380820.00,0
2726956381513270.00,7
2742370487380950.00,4
2740359951832900.00,4
2728296738545260.00,7
2733658166673130.00,7
2737009059253100.00,-1
2741030130348940.00,1
2740359951832980.00,7
2737679237768980.00,4
2737679237769070.00,1
2743040665896840.00,7
2739689773316900.00,2
2734328345189120.00,7
2741030130348780.00,4
2738349416284860.00,2
2735668702220980.00,5
2737679237768900.00,7
2737009059252910.00,3
2741700308864750.00,7
2743040665896700.00,0
2732987988157160.00,0
2734328345189020.00,7
2730977452609190.00,0
2742370487380820.00,7
2737679237769080.00,7
2737009059253100.00,0
2742370487380940.00,1
2740359951832900.00,7
2737679237769050.00,4
2735668702220980.00,7
2738349416284860.00,4
2734328345189120.00,7
2732317809641250.00,7
2741700308864900.00,3
2741700308864750.00,0
2732317809641130.00,7
2740359951832980.00,0
2734328345189020.00,7
2743040665896840.00,7
2739689773316900.00,6
2743040665896790.00,1
2741700308864800.00,5
2742370487380940.00,3
2737009059253100.00,7
2732317809641130.00,2
2726956381513300.00,1
2732317809641270.00,4
2737679237768980.00,5
2735668702220980.00,3
2738349416284860.00,7
2737009059253100.00,1
2726956381513300.00,1
2736338880737000.00,7
2737679237769080.00,2
2740359951832900.00,6
2728296738545260.00,5
2741700308864750.00,5
2737679237769050.00,7
2742370487380880.00,7
2743040665896840.00,3
2740359951832890.00,2
2736338880736930.00,7
2743040665896790.00,0
2738349416284860.00,6
2742370487380880.00,7
2732987988157090.00,4
2737679237768990.00,4
2732317809641130.00,6
2738349416285050.00,7
2739689773316830.00,0
2742370487380970.00,-1
2737009059253100.00,7
2734328345189120.00,4
2741700308864750.00,1
2741700308864800.00,5
2726956381513300.00,5
2740359951832900.00,7
2728296738545260.00,2
2534615147427890.00,6
2740359951832890.00,7
2741700308864960.00,1
2732987988157090.00,7
2738349416284860.00,4
2736338880736950.00,7
2732317809641250.00,0
2728296738545270.00,3
2736338880736930.00,6
2743040665896830.00,7
2726956381513300.00,7
2739689773316830.00,2
2737009059253100.00,3
2732317809641130.00,6
2736338880736950.00,7
2732987988157090.00,1
2738349416284860.00,7
2737009059253030.00,4
2737009059253100.00,1
2732317809641130.00,0
2741700308864810.00,7
2728296738545270.00,4
2743040665896830.00,7
2743040665896810.00,3
2739689773316830.00,7
2726956381513300.00,3
2741030130348820.00,5
2740359951832890.00,6
2736338880736950.00,2
2727626560029370.00,7
2738349416284860.00,6
2734328345189150.00,7
2736338880736950.00,0
2736338880737000.00,5
2742370487380820.00,6
2742370487380880.00,7
2737009059253100.00,4
2732317809641130.00,7
2727626560029370.00,7
2742370487380740.00,2
2738349416284860.00,2
2737009059253030.00,7
2740359951832890.00,1
2726956381513300.00,7
2734998523705040.00,2
2734998523705030.00,7
2743040665896840.00,2
2726956381513270.00,6
2741700308864810.00,6
2737679237769080.00,5
2736338880736930.00,1
2741700308864800.00,7
2737009059253100.00,5
2732317809641130.00,-1
2534615147427890.00,7
2734328345189120.00,6
2732987988157270.00,6
2741030130348820.00,7
2743040665896810.00,4
2742370487380820.00,7
2732317809641130.00,0
2732987988157270.00,3
2741700308864810.00,6
2740359951832890.00,1
2736338880737170.00,7
2743040665896790.00,1
2741700308864960.00,5
2741700308864800.00,7
2727626560029370.00,5
2726956381513300.00,4
2734998523705040.00,2
2734998523705030.00,6
2738349416284860.00,5
2732317809641130.00,7
2534615147427890.00,7
2740359951832890.00,2
2741030130348820.00,3
2726956381513270.00,5
2743040665896810.00,7
2737679237768960.00,4
2736338880737170.00,6
2741700308864810.00,7
2728296738545260.00,7
2734998523705060.00,2
2732317809641130.00,1
2734998523705040.00,7
2742370487380910.00,0
2732987988157160.00,0
2736338880736930.00,2
2727626560029370.00,7
2740359951832930.00,7
2736338880737100.00,4
2736338880737170.00,0
2741700308864810.00,2
2732317809641130.00,0
2734998523705040.00,1
2728296738545260.00,7
2734998523705060.00,2
2736338880737100.00,0
2734998523705040.00,7
2727626560029370.00,7
2732987988157160.00,2
2726956381513270.00,4
2736338880736990.00,5
2741700308864810.00,6
2743040665896810.00,0
2728296738545260.00,5
2730977452609250.00,6
2739019594801010.00,5
2732317809641250.00,5
2738349416285090.00,7
2736338880737100.00,4
2734998523705040.00,7
2738349416285100.00,5
2736338880736930.00,6
2734998523705060.00,7
2732317809641250.00,2
2741700308864960.00,0
2534615147427890.00,7
2742370487380910.00,3
2726956381513270.00,6
2726956381513300.00,3
2728296738545350.00,0
2741700308864900.00,0
2728296738545260.00,7
2730977452609250.00,3
2738349416285090.00,2
2734998523705040.00,7
2741700308864810.00,1
2742370487380760.00,3
2737679237769050.00,7
2737009059253050.00,4
2736338880736930.00,2
2734328345189150.00,7
2742370487380970.00,1
2726956381513300.00,7
2730977452609250.00,7
2728296738545260.00,1
2730977452609140.00,7
2738349416285090.00,1
2732317809641250.00,5
2728296738545350.00,7
2737009059253050.00,7
2737009059253060.00,0
2730307274093280.00,0
2734328345189150.00,3
2736338880736930.00,4
2739689773316900.00,0
2726956381513300.00,1
2730977452609140.00,7
2730307274093280.00,7
2728296738545350.00,0
2742370487380910.00,0
2731647631125320.00,6
2742370487380880.00,3
2736338880737160.00,4
2741030130348780.00,4
2734998523705040.00,7
2726956381513300.00,0
2730977452609140.00,2
2737009059253050.00,7
2737009059253060.00,0
2737679237769100.00,0
2731647631125320.00,7
2728966917061300.00,7
2736338880736930.00,0
2728296738545260.00,7
2730307274093280.00,0
2730977452609140.00,2
2737009059253050.00,2
2728296738545370.00,3
2732987988157160.00,2
2742370487380880.00,4
2734998523705040.00,7
2742370487380880.00,0
2732987988157160.00,0
2731647631125340.00,6
2737009059253060.00,7
2736338880736930.00,1
2731647631125320.00,7
2726956381513270.00,2
2734998523705230.00,6
2739689773316870.00,7
2737679237769050.00,0
2743040665896700.00,6
2726956381513300.00,3
2734998523705040.00,4
2741700308864760.00,6
2732987988157160.00,5
2734328345189250.00,7
2737009059253070.00,7
2737009059253100.00,-1
2737679237769080.00,7
2738349416284900.00,1
2732317809641080.00,2
2736338880736990.00,6
2741700308864840.00,2
2742370487380750.00,0
2734998523705040.00,7
2734328345189040.00,3
2742370487380750.00,2
2732987988157220.00,0
2739689773316970.00,1
2732317809641080.00,1
2739689773316870.00,7
2732987988157160.00,6
2737009059253100.00,0
2737009059253070.00,7
2739689773316950.00,2
2741700308864760.00,7
2738349416284900.00,1
2737009059253100.00,4
2732317809641080.00,1
2734328345189040.00,5
2737009059253120.00,5
2738349416284860.00,7
2734328345189250.00,2
2737009059253070.00,7
2732987988157160.00,7
2732987988157220.00,1
2737009059253070.00,0
2742370487380750.00,0
2741700308864760.00,7
2737009059253100.00,4
2732987988157160.00,0
2736338880736990.00,0
2743040665896810.00,2
2737679237768990.00,7
2737679237768990.00,0
2736338880736950.00,0
2734328345189040.00,4
2732317809641080.00,5
2728296738545350.00,7
2737009059253120.00,4
2732987988157220.00,2
2741700308864760.00,7
2742370487380750.00,3
2736338880736990.00,7
2734328345189200.00,7
2739689773316890.00,0
2728296738545340.00,2
2737009059253070.00,4
2740359951832870.00,5
2728296738545350.00,7
2732987988157160.00,7
2743040665896840.00,2
2737009059253120.00,2
2734328345189040.00,7
2734328345189040.00,1
2737679237768990.00,7
2730977452609250.00,7
2728296738545350.00,0
2736338880737100.00,0
2737009059253070.00,7
2728296738545350.00,7
2736338880736950.00,2
2730307274093180.00,7
2743040665896840.00,1
2732987988157160.00,7
2740359951832880.00,4
2728296738545340.00,2
2738349416284940.00,7
2741030130348810.00,4
2737009059253120.00,7
2736338880737100.00,0
2736338880737090.00,7
2728966917061300.00,7
2731647631125180.00,6
2734328345189040.00,1
2731647631125320.00,7
2734998523705170.00,2
2736338880737120.00,7
2737679237768990.00,5
2730977452609250.00,7
2737009059253070.00,7
2737009059253100.00,6
2736338880736950.00,7
2731647631125300.00,4
2728296738545350.00,6
2740359951832870.00,7
2738349416284940.00,7
2734998523705100.00,4
2734328345189040.00,7
2732987988157280.00,3
2742370487380830.00,2
2731647631125320.00,7
2728296738545350.00,0
2734998523705070.00,1
2730307274093180.00,5
2732987988157160.00,2
2737009059253100.00,3
2737009059253070.00,7
2730977452609250.00,7
2731647631125300.00,1
2740359951832880.00,4
2743040665896840.00,5
2739019594800850.00,0
2727626560029370.00,1
2737679237769010.00,2
2738349416284940.00,7
2737679237769010.00,0
2740359951832880.00,0
2731647631125320.00,7
2728296738545350.00,2
2737679237768990.00,5
2734328345189040.00,7
2734998523705170.00,6
2731647631125180.00,7
2741700308864760.00,7
2736338880737120.00,3
2737679237769010.00,0
2730977452609250.00,0
2730977452609120.00,0
2734998523705100.00,7
2732987988157280.00,7
2734328345189040.00,5
2736338880737000.00,7
2731647631125180.00,1
2728296738545260.00,0
2730977452609250.00,7
2738349416284940.00,7
2737679237769070.00,1
2736338880737070.00,0
2734328345189040.00,2
2732987988157160.00,2
2731647631125300.00,7
2742370487380830.00,6
2734998523705070.00,6
2739019594800850.00,7
2736338880737120.00,2
2728296738545350.00,2
2737679237768990.00,7
2741030130348900.00,6
2727626560029370.00,7
2734328345189040.00,7
2732987988157160.00,0
2738349416284940.00,5
2737679237769070.00,1
2737679237769010.00,4
2734998523705070.00,2
2736338880737000.00,7
2736338880737010.00,2
2734998523705100.00,7
2737679237768980.00,1
2728296738545260.00,7
2730977452609250.00,3
2734328345189040.00,7
2727626560029370.00,0
2738349416284940.00,3
2737679237769070.00,0
2736338880737120.00,4
2731647631125300.00,7
2739019594800850.00,5
2728296738545350.00,7
2741700308864970.00,1
2737009059253070.00,7
2742370487380830.00,1
2734328345189040.00,7
2727626560029370.00,0
2739689773317040.00,0
2732987988157160.00,4
2734328345189120.00,4
2737679237769010.00,5
2737679237769070.00,7
2727626560029370.00,0
2728296738545350.00,0
2731647631125180.00,4
2732317809641250.00,1
2741030130348900.00,5
2734328345189020.00,6
2736338880737010.00,7
2737679237768980.00,4
2739019594800850.00,7
2743040665896830.00,0
2736338880737170.00,7
2734998523705040.00,6
2741700308864760.00,0
2737009059253100.00,7
2736338880737000.00,3
2734998523705100.00,5
2731647631125300.00,7
2730307274093180.00,6
2734328345189040.00,7
2741030130348970.00,-1
2742370487380830.00,7
2739689773316930.00,0
2739019594801020.00,2
2737009059253070.00,7
2737679237769010.00,7
2728296738545350.00,3
2737679237769010.00,0
2734328345189040.00,0
2732317809641250.00,7
2732987988157160.00,2
2741700308864760.00,0
2734998523705040.00,7
2727626560029370.00,3
2741030130348900.00,7
2734328345189040.00,7
2736338880737140.00,2
2737009059253100.00,1
2736338880737010.00,7
2742370487380910.00,0
2728296738545350.00,7
2741030130348970.00,3
2734998523705100.00,7
2730977452609250.00,2
2737679237769010.00,7
2730307274093310.00,7
2743040665896830.00,3
2727626560029370.00,0
2741030130348900.00,7
2732987988157160.00,7
2741700308864760.00,3
2737009059253120.00,0
2732987988157240.00,0
2742370487380830.00,7
2739689773316930.00,3
2730307274093340.00,0
2734328345189040.00,7
2737009059253100.00,7
2728296738545350.00,1
2741030130348970.00,1
2736338880737010.00,7
2739689773316930.00,2
2742370487380830.00,7
2732987988157160.00,7
2741700308864760.00,1
2736338880737170.00,7
2734998523705040.00,4
2734998523705100.00,1
2734328345189040.00,7
2742370487380910.00,7
2740359951832880.00,5
2737009059253120.00,7
2732987988157240.00,5
2734998523705140.00,4
2737679237769070.00,7
2736338880737140.00,4
2734328345189120.00,7
2740359951832900.00,3
2737009059253100.00,7
2741030130348900.00,7
2727626560029370.00,5
2738349416285060.00,1
2739689773316930.00,3
2741700308864760.00,1
2734998523705040.00,7
2739689773316950.00,0
2734328345189040.00,7
2730307274093310.00,3
2739019594801010.00,4
2728296738545350.00,7
2732987988157160.00,3
2734328345189120.00,2
2740359951832900.00,2
2736338880737010.00,5
2741030130348970.00,1
2740359951832930.00,0
2741700308864800.00,0
2742370487380830.00,7
2736338880737170.00,5
2734328345189040.00,7
2734998523705040.00,1
2741030130348900.00,7
2727626560029370.00,2
2732317809641250.00,5
2737679237769070.00,2
2728296738545350.00,6
2734328345189120.00,2
2732987988157240.00,6
2736338880736950.00,7
2737009059253100.00,7
2742370487380830.00,1
2739689773316930.00,7
2739019594801010.00,0
2728296738545460.00,7
2736338880737010.00,4
2732987988157160.00,7
2742370487380750.00,1
2732987988157240.00,7
2732317809641250.00,0
2740359951832930.00,1
2733658166673190.00,6
2728296738545350.00,7
2734998523705040.00,1
2743040665896840.00,0
2734998523705060.00,7
2734998523705140.00,4
2740359951832900.00,7
2732317809641250.00,0
2737679237769080.00,5
2743040665896830.00,2
2742370487380910.00,7
2734998523705060.00,5
2730307274093310.00,0
2736338880737010.00,3
2728296738545460.00,7
2740359951832910.00,1
2741700308864790.00,3
2737009059253100.00,7
2740359951832880.00,1
2734998523705040.00,7
2736338880737100.00,2
2743040665896840.00,7
2740359951832900.00,1
2743040665896840.00,1
2739689773316940.00,0
2736338880737090.00,5
2734328345189120.00,7
2734998523705040.00,0
2739689773316940.00,0
2728296738545350.00,3
2732987988157160.00,7
2734998523705110.00,7
2743040665896740.00,1
2743040665896780.00,2
2741030130348900.00,7
2736338880737170.00,5
2732987988157240.00,7
2742370487380970.00,-6
2740359951832960.00,4
2734998523705060.00,7
2741700308864790.00,3
2732317809641250.00,7
2739019594801010.00,2
2742370487380830.00,2
2739019594801020.00,7
2734998523705040.00,3
2740359951832900.00,7
2731647631125320.00,7
2736338880736950.00,2
2740359951832880.00,7
2736338880737010.00,0
2734328345189120.00,2
2733658166673190.00,6
2740359951832910.00,2
2728296738545350.00,7
2743040665896740.00,-1
2734998523705110.00,7
2728296738545460.00,2
2727626560029370.00,3
2741030130348900.00,7
2736338880737060.00,5
2734998523705060.00,7
2742370487380830.00,2
2732987988157160.00,4
2743040665896840.00,5
